# seg	start		stop		duration
0 966384015		966384118	103
12478			968627460	968627463	3
12479			968627529	968627532	3
12480			968627625	968627646	21
12481			968627788	968627809	21
12482			968627934	968628078	144
12483			968628246	968628249	3
12484			968628276	968628279	3
12485			968628344	968628347	3
12486			968628469	968628490	21
12487			968628799	968628802	3
12488			968628825	968628828	3
12489			968628839	968628860	21
12490			968628862	968628865	3
12491			968628889	968628892	3
12492			968628922	968628925	3
12493			968629019	968629024	5
12494			968629093	968629096	3
12495			968629326	968629329	3
12496			968629385	968629388	3
12497			968629463	968629466	3
12498			968629616	968629637	21
12499			968629782	968629785	3
12500			968629901	968629922	21
12501			968629939	968629960	21
12502			968629984	968629988	4
12503			968630167	968630547	380
12504			968630548	968630554	6
12505			968630559	968630596	37
12506			968630598	968630600	2
12507			968630601	968630602	1
12508			968630616	968630617	1
12509			968630620	968630893	273
12510			968630904	968631117	213
12511			968631120	968631121	1
12512			968631125	968631134	9
12513			968631137	968631141	4
12514			968631144	968631147	3
12515			968631151	968631156	5
12516			968631161	968631166	5
12517			968631167	968631169	2
12518			968631170	968631171	1
12519			968631180	968631183	3
12520			968631184	968631186	2
12521			968631191	968631194	3
12522			968631205	968631207	2
12523			968631216	968631217	1
12524			968631219	968631221	2
12525			968631224	968631227	3
12526			968631235	968631239	4
12527			968631243	968631274	31
12528			968631275	968631313	38
12529			968631315	968631322	7
12530			968631323	968631328	5
12531			968631329	968631333	4
12532			968631335	968631340	5
12533			968631346	968631350	4
12534			968631351	968631364	13
12535			968631371	968631382	11
12536			968631384	968631391	7
12537			968631394	968631395	1
12538			968631396	968631409	13
12539			968631410	968631429	19
12540			968631432	968631465	33
12541			968631467	968631492	25
12542			968631493	968631500	7
12543			968631522	968631636	114
12544			968631796	968631840	44
12545			968631845	968631849	4
12546			968631850	968631854	4
12547			968631864	968631865	1
12548			968632243	968632270	27
12549			968632331	968632386	55
12550			968632407	968632447	40
12551			968632458	968632461	3
12552			968633589	968633742	153
12553			968634195	968634200	5
12554			968634283	968634286	3
12555			968636056	968636061	5
12556			968636560	968636563	3
12557			968637260	968637263	3
12558			968637547	968637550	3
12559			968637564	968637567	3
12560			968637575	968637596	21
12561			968637976	968637979	3
12562			968638083	968638086	3
12563			968638147	968638150	3
12564			968638765	968638768	3
12565			968638944	968638947	3
12566			968638986	968638989	3
12567			968639029	968639032	3
12568			968639040	968639042	2
12569			968639206	968639209	3
12570			968639470	968639474	4
12571			968639555	968639615	60
12572			968639735	968639795	60
12573			968639806	968639809	3
12574			968639903	968639910	7
12575			968639912	968640035	123
12576			968640037	968640040	3
12577			968640061	968640064	3
12578			968640066	968640069	3
12579			968640073	968640078	5
12580			968640129	968640135	6
12581			968640155	968640404	249
12582			968640417	968640429	12
12583			968640433	968640437	4
12584			968640452	968640454	2
12585			968640455	968640575	120
12586			968640590	968640596	6
12587			968640605	968640612	7
12588			968640632	968640646	14
12589			968640668	968640674	6
12590			968640691	968640694	3
12591			968640695	968640755	60
12592			968640787	968640790	3
12593			968640791	968640803	12
12594			968640807	968640810	3
12595			968640811	968640817	6
12596			968640819	968640822	3
12597			968640823	968640829	6
12598			968640834	968640840	6
12599			968640856	968640864	8
12600			968640875	968641844	969
12601			968641845	968641852	7
12602			968641855	968641894	39
12603			968641895	968641960	65
12604			968641978	968642019	41
12605			968642020	968642034	14
12606			968642038	968642040	2
12607			968642041	968642046	5
12608			968642054	968642061	7
12609			968642064	968642067	3
12610			968642071	968642073	2
12611			968642074	968642076	2
12612			968642080	968642090	10
12613			968642092	968642098	6
12614			968642103	968642107	4
12615			968642111	968642113	2
12616			968642116	968642125	9
12617			968642126	968642157	31
12618			968642159	968642181	22
12619			968642182	968642183	1
12620			968642184	968642258	74
12621			968642259	968642354	95
12622			968642355	968642360	5
12623			968642370	968642372	2
12624			968642375	968642435	60
12625			968642526	968642528	2
12626			968642529	968642563	34
12627			968642568	968642571	3
12628			968642574	968642577	3
12629			968642593	968642597	4
12630			968643087	968643090	3
12631			968643167	968643170	3
12632			968643189	968643195	6
12633			968644148	968644169	21
12634			968644300	968644304	4
12635			968644308	968644329	21
12636			968644339	968644342	3
12637			968644346	968644387	41
12638			968644394	968644397	3
12639			968644406	968644909	503
12640			968644910	968644968	58
12641			968644971	968645205	234
12642			968645206	968645211	5
12643			968645214	968645234	20
12644			968645242	968645251	9
12645			968645254	968645261	7
12646			968645263	968645264	1
12647			968645266	968645268	2
12648			968645270	968645271	1
12649			968645275	968645279	4
12650			968645290	968645295	5
12651			968645297	968645298	1
12652			968645299	968645304	5
12653			968645313	968645377	64
12654			968645378	968645381	3
12655			968645383	968645404	21
12656			968645406	968645408	2
12657			968645409	968645424	15
12658			968645426	968645444	18
12659			968645445	968645453	8
12660			968645454	968645459	5
12661			968645461	968645463	2
12662			968645467	968645469	2
12663			968645470	968645476	6
12664			968645478	968645483	5
12665			968645484	968645489	5
12666			968645491	968645502	11
12667			968645503	968645510	7
12668			968645512	968645521	9
12669			968645522	968645538	16
12670			968645539	968645568	29
12671			968645569	968645572	3
12672			968645595	968645700	105
12673			968645701	968645703	2
12674			968645867	968645937	70
12675			968646226	968646229	3
12676			968646421	968646424	3
12677			968646525	968646528	3
12678			968646679	968646712	33
12679			968646831	968646834	3
12680			968646962	968647010	48
12681			968647051	968647054	3
12682			968647288	968647309	21
12683			968647815	968647818	3
12684			968647886	968647889	3
12685			968648118	968648155	37
12686			968648159	968648180	21
12687			968648185	968648206	21
12688			968648301	968648340	39
12689			968648503	968648506	3
12690			968649026	968649029	3
12691			968649056	968649077	21
12692			968649220	968649241	21
12693			968649255	968649276	21
12694			968649356	968649396	40
12695			968649519	968649522	3
12696			968649639	968649677	38
12697			968649689	968649710	21
12698			968649898	968649944	46
12699			968651999	968652010	11
12700			968652140	968652161	21
12701			968652183	968652221	38
12702			968652224	968652251	27
12703			968652543	968652582	39
12704			968652676	968652703	27
12705			968652747	968652799	52
12706			968653004	968653025	21
12707			968653083	968653129	46
12708			968653534	968653537	3
12709			968653616	968653619	3
12710			968653659	968653683	24
12711			968653882	968653903	21
12712			968653938	968653959	21
12713			968653980	968654001	21
12714			968654021	968654066	45
12715			968654422	968654458	36
12716			968654461	968654564	103
12717			968654583	968654604	21
12718			968654633	968654654	21
12719			968654673	968654696	23
12720			968654718	968654756	38
12721			968654973	968655086	113
12722			968655389	968655393	4
12723			968656569	968656572	3
12724			968656739	968656742	3
12725			968657332	968657368	36
12726			968657624	968657661	37
12727			968657739	968657743	4
12728			968657939	968658017	78
12729			968658026	968658055	29
12730			968658073	968658094	21
12731			968658120	968658150	30
12732			968658169	968658190	21
12733			968658501	968658546	45
12734			968658636	968658657	21
12735			968659094	968659115	21
12736			968659309	968659336	27
12737			968659399	968659438	39
12738			968659448	968659469	21
12739			968659699	968659702	3
12740			968659773	968659778	5
12741			968659824	968659845	21
12742			968659972	968659975	3
12743			968660024	968660045	21
12744			968660067	968660088	21
12745			968660109	968660130	21
12746			968660145	968660166	21
12747			968660255	968660258	3
12748			968660847	968660850	3
12749			968661321	968661324	3
12750			968661737	968661740	3
12751			968662425	968662428	3
12752			968662877	968662880	3
12753			968663299	968663302	3
12754			968663462	968663465	3
12755			968663609	968663612	3
12756			968665514	968665517	3
12757			968665980	968665983	3
12758			968666205	968666209	4
12759			968667664	968667667	3
12760			968668721	968668724	3
12761			968669867	968669870	3
12762			968671350	968671353	3
12763			968671592	968671595	3
12764			968672110	968672113	3
12765			968672734	968672737	3
12766			968673130	968673133	3
12767			968673699	968673702	3
12768			968674073	968674135	62
12769			968674304	968674307	3
12770			968674605	968674626	21
12771			968674809	968674852	43
12772			968674872	968674893	21
12773			968675001	968675004	3
12774			968675136	968675157	21
12775			968675169	968675190	21
12776			968675222	968675244	22
12777			968675268	968675293	25
12778			968675378	968675381	3
12779			968675481	968675502	21
12780			968675566	968675587	21
12781			968675803	968675843	40
12782			968675857	968675897	40
12783			968675903	968675988	85
12784			968675993	968676034	41
12785			968676796	968676799	3
12786			968676853	968676888	35
12787			968678183	968678204	21
12788			968678424	968678428	4
12789			968678434	968678455	21
12790			968678459	968678480	21
12791			968678492	968678496	4
12792			968678751	968678754	3
12793			968679094	968679124	30
12794			968679152	968679157	5
12795			968679558	968679561	3
12796			968679575	968679613	38
12797			968679962	968679965	3
12798			968680033	968680036	3
12799			968680099	968680120	21
12800			968680147	968680158	11
12801			968680164	968680168	4
12802			968680169	968680172	3
12803			968680380	968680383	3
12804			968680397	968680413	16
12805			968680421	968680501	80
12806			968680513	968680550	37
12807			968680555	968680576	21
12808			968680583	968680586	3
12809			968680601	968680612	11
12810			968680889	968680933	44
12811			968680947	968680981	34
12812			968680984	968681005	21
12813			968681025	968681046	21
12814			968681048	968681069	21
12815			968681111	968681171	60
12816			968681173	968681179	6
12817			968681182	968681185	3
12818			968681192	968684800	3608
12819			968685484	968685489	5
12820			968686005	968686020	15
12821			968686356	968686377	21
12822			968686457	968686460	3
12823			968686563	968687583	1020
12824			968687595	968687631	36
12825			968687648	968687877	229
12826			968687880	968687885	5
12827			968687887	968687890	3
12828			968687891	968687893	2
12829			968687894	968687895	1
12830			968687954	968687995	41
12831			968687997	968688003	6
12832			968688005	968688011	6
12833			968688012	968688015	3
12834			968688016	968688030	14
12835			968688037	968688039	2
12836			968688044	968688048	4
12837			968688054	968688055	1
12838			968688057	968688060	3
12839			968688062	968688063	1
12840			968688067	968688068	1
12841			968688069	968688077	8
12842			968688079	968688080	1
12843			968688084	968688086	2
12844			968688087	968688096	9
12845			968688098	968688100	2
12846			968688102	968688103	1
12847			968688111	968688119	8
12848			968688120	968688132	12
12849			968688134	968688137	3
12850			968688142	968688155	13
12851			968688156	968688164	8
12852			968688165	968688167	2
12853			968688168	968688169	1
12854			968688170	968688172	2
12855			968688174	968688178	4
12856			968688185	968688187	2
12857			968688194	968688196	2
12858			968688197	968688202	5
12859			968688206	968688207	1
12860			968688240	968688258	18
12861			968688262	968688263	1
12862			968688273	968688372	99
12863			968688482	968688483	1
12864			968688517	968688532	15
12865			968688549	968688551	2
12866			968688566	968688567	1
12867			968688568	968688573	5
12868			968688975	968688978	3
12869			968688985	968688988	3
12870			968689103	968689106	3
12871			968689220	968689224	4
12872			968689360	968689363	3
12873			968689584	968689605	21
12874			968689627	968689631	4
12875			968689637	968689728	91
12876			968689745	968689750	5
12877			968689767	968689770	3
12878			968689774	968689777	3
12879			968689843	968689846	3
12880			968689871	968689892	21
12881			968689922	968689962	40
12882			968689964	968689967	3
12883			968689970	968689997	27
12884			968690015	968690018	3
12885			968690026	968690029	3
12886			968690072	968690075	3
12887			968690095	968690098	3
12888			968690297	968690308	11
12889			968690315	968690319	4
12890			968690320	968690323	3
12891			968690368	968690389	21
12892			968690694	968690734	40
12893			968690735	968690738	3
12894			968690744	968690877	133
12895			968690936	968691775	839
12896			968691785	968691824	39
12897			968691825	968691827	2
12898			968691833	968691834	1
12899			968691837	968692047	210
12900			968692050	968692062	12
12901			968692063	968692066	3
12902			968692071	968692072	1
12903			968692076	968692080	4
12904			968692081	968692087	6
12905			968692088	968692089	1
12906			968692102	968692104	2
12907			968692109	968692111	2
12908			968692133	968692175	42
12909			968692177	968692198	21
12910			968692200	968692204	4
12911			968692205	968692210	5
12912			968692211	968692214	3
12913			968692216	968692221	5
12914			968692223	968692230	7
12915			968692234	968692238	4
12916			968692239	968692246	7
12917			968692251	968692258	7
12918			968692260	968692262	2
12919			968692263	968692265	2
12920			968692267	968692279	12
12921			968692280	968692283	3
12922			968692284	968692285	1
12923			968692286	968692301	15
12924			968692302	968692314	12
12925			968692315	968692321	6
12926			968692322	968692329	7
12927			968692331	968692343	12
12928			968692344	968692346	2
12929			968692347	968692364	17
12930			968692365	968692390	25
12931			968692392	968692394	2
12932			968692411	968692438	27
12933			968692439	968692440	1
12934			968692442	968692443	1
12935			968692447	968692541	94
12936			968692548	968692552	4
12937			968692697	968692712	15
12938			968692716	968692722	6
12939			968692723	968692738	15
12940			968692739	968692741	2
12941			968692747	968692748	1
12942			968692754	968692755	1
12943			968693015	968693018	3
12944			968693044	968693047	3
12945			968693052	968693055	3
12946			968693062	968693073	11
12947			968693079	968693110	31
12948			968693111	968693132	21
12949			968693190	968693211	21
12950			968693256	968693259	3
12951			968693348	968693351	3
12952			968693654	968693675	21
12953			968693678	968693746	68
12954			968693760	968693763	3
12955			968693950	968693953	3
12956			968694007	968694010	3
12957			968694019	968694024	5
12958			968694172	968694175	3
12959			968694226	968694229	3
12960			968694269	968694272	3
12961			968694320	968694323	3
12962			968694337	968694340	3
12963			968694359	968694380	21
12964			968694402	968694405	3
12965			968694701	968694741	40
12966			968694906	968694927	21
12967			968694958	968694979	21
12968			968695132	968695166	34
12969			968695169	968695180	11
12970			968695185	968695188	3
12971			968695198	968695219	21
12972			968695220	968695231	11
12973			968695398	968695450	52
12974			968695474	968695495	21
12975			968695501	968695562	61
12976			968695568	968695589	21
12977			968695590	968695593	3
12978			968695616	968695644	28
12979			968695646	968695658	12
12980			968695717	968695757	40
12981			968695796	968695832	36
12982			968695837	968695902	65
12983			968695905	968695908	3
12984			968695918	968695939	21
12985			968695976	968695987	11
12986			968695991	968696003	12
12987			968696167	968696170	3
12988			968696350	968696353	3
12989			968696365	968696386	21
12990			968696390	968696437	47
12991			968696506	968696536	30
12992			968696542	968696648	106
12993			968696679	968696683	4
12994			968696712	968696843	131
12995			968696881	968696884	3
12996			968696947	968696950	3
12997			968697005	968697008	3
12998			968697049	968697052	3
12999			968697053	968697056	3
13000			968697072	968697239	167
13001			968697293	968697304	11
13002			968697534	968697537	3
13003			968697606	968697627	21
13004			968697633	968697639	6
13005			968697641	968697644	3
13006			968697713	968697751	38
13007			968697755	968697868	113
13008			968698015	968698018	3
13009			968698110	968698239	129
13010			968698259	968698280	21
13011			968698298	968698330	32
13012			968698360	968698381	21
13013			968698406	968698434	28
13014			968698480	968698501	21
13015			968698510	968698513	3
13016			968698597	968698686	89
13017			968698689	968698712	23
13018			968698726	968698750	24
13019			968698886	968698890	4
13020			968699051	968699054	3
13021			968699137	968699158	21
13022			968699189	968699193	4
13023			968699198	968699225	27
13024			968699233	968699269	36
13025			968699289	968699292	3
13026			968699316	968699337	21
13027			968699391	968699416	25
13028			968699426	968699429	3
13029			968699575	968699578	3
13030			968699639	968699642	3
13031			968699690	968699837	147
13032			968699877	968699880	3
13033			968699922	968699925	3
13034			968699948	968699952	4
13035			968700007	968700010	3
13036			968700030	968700051	21
13037			968700067	968700070	3
13038			968700097	968700100	3
13039			968700107	968700110	3
13040			968700123	968700126	3
13041			968700130	968700137	7
13042			968700287	968700317	30
13043			968700764	968700792	28
13044			968700807	968700839	32
13045			968700863	968700866	3
13046			968700906	968700909	3
13047			968701121	968701156	35
13048			968701169	968701233	64
13049			968701282	968701285	3
13050			968701299	968701350	51
13051			968701385	968701388	3
13052			968701504	968701507	3
13053			968701582	968701585	3
13054			968701599	968701602	3
13055			968701633	968701644	11
13056			968701651	968701673	22
13057			968701674	968701695	21
13058			968701697	968701784	87
13059			968701803	968701814	11
13060			968701815	968701821	6
13061			968701827	968701848	21
13062			968701876	968701887	11
13063			968701890	968701896	6
13064			968701914	968701918	4
13065			968701934	968701939	5
13066			968701951	968701955	4
13067			968702070	968702073	3
13068			968702145	968702148	3
13069			968702238	968702241	3
13070			968702243	968702246	3
13071			968702257	968702260	3
13072			968702298	968702301	3
13073			968702312	968702315	3
13074			968702328	968702331	3
13075			968702333	968702336	3
13076			968702409	968702412	3
13077			968702440	968702443	3
13078			968702445	968702448	3
13079			968702471	968702474	3
13080			968702492	968702497	5
13081			968702538	968702541	3
13082			968702552	968702563	11
13083			968702585	968702621	36
13084			968702655	968702658	3
13085			968702918	968702921	3
13086			968702932	968702953	21
13087			968702955	968702995	40
13088			968703028	968703032	4
13089			968703036	968703186	150
13090			968703236	968703239	3
13091			968703244	968703247	3
13092			968703253	968703256	3
13093			968703417	968703430	13
13094			968703438	968703441	3
13095			968703452	968703461	9
13096			968703506	968703509	3
13097			968703511	968703514	3
13098			968703515	968703518	3
13099			968703522	968703549	27
13100			968703550	968703556	6
13101			968703577	968703580	3
13102			968703585	968703588	3
13103			968703593	968703596	3
13104			968703654	968703660	6
13105			968703707	968703728	21
13106			968703809	968703812	3
13107			968703947	968703960	13
13108			968703972	968704053	81
13109			968704067	968704078	11
13110			968704083	968704086	3
13111			968704091	968704094	3
13112			968704102	968704123	21
13113			968704176	968704215	39
13114			968704259	968704262	3
13115			968704374	968704377	3
13116			968704378	968704382	4
13117			968704408	968704411	3
13118			968704412	968704417	5
13119			968704420	968704427	7
13120			968704449	968704471	22
13121			968704500	968704521	21
13122			968704527	968704627	100
13123			968704886	968704889	3
13124			968705241	968705383	142
13125			968705402	968705405	3
13126			968705423	968705426	3
13127			968705577	968705581	4
13128			968705666	968705669	3
13129			968705671	968705694	23
13130			968705719	968705722	3
13131			968705740	968705770	30
13132			968705772	968705796	24
13133			968705837	968705840	3
13134			968705882	968705903	21
13135			968706121	968706124	3
13136			968706184	968706284	100
13137			968706375	968706378	3
13138			968706391	968706394	3
13139			968706413	968706416	3
13140			968706535	968706538	3
13141			968706600	968706621	21
13142			968706648	968706669	21
13143			968706677	968706688	11
13144			968706694	968706705	11
13145			968706747	968706768	21
13146			968706843	968706846	3
13147			968706925	968706949	24
13148			968707037	968707040	3
13149			968707051	968707056	5
13150			968707093	968707114	21
13151			968707140	968707151	11
13152			968707241	968707269	28
13153			968707282	968707285	3
13154			968707307	968707310	3
13155			968707332	968707353	21
13156			968707421	968707424	3
13157			968707514	968707517	3
13158			968707554	968707557	3
13159			968707642	968707663	21
13160			968707666	968707771	105
13161			968707788	968707792	4
13162			968707796	968707799	3
13163			968707823	968707826	3
13164			968707852	968707857	5
13165			968707997	968708000	3
13166			968708036	968708039	3
13167			968708075	968708078	3
13168			968708097	968708100	3
13169			968708122	968708185	63
13170			968708192	968708225	33
13171			968708238	968708242	4
13172			968708254	968708257	3
13173			968708275	968708278	3
13174			968708327	968708330	3
13175			968708340	968708343	3
13176			968708347	968708350	3
13177			968708352	968708355	3
13178			968708356	968708360	4
13179			968708406	968708409	3
13180			968708456	968708484	28
13181			968708490	968708563	73
13182			968708579	968708600	21
13183			968708641	968708662	21
13184			968708779	968708785	6
13185			968708879	968708882	3
13186			968708917	968708920	3
13187			968708936	968708965	29
13188			968708967	968708988	21
13189			968708991	968709002	11
13190			968709033	968709054	21
13191			968709064	968709067	3
13192			968709097	968709105	8
13193			968709132	968709156	24
13194			968709160	968709164	4
13195			968709172	968709176	4
13196			968709179	968709218	39
13197			968709220	968709223	3
13198			968709226	968709247	21
13199			968709324	968709457	133
13200			968709479	968709482	3
13201			968709588	968709591	3
13202			968709632	968709635	3
13203			968709844	968709847	3
13204			968709885	968709888	3
13205			968709894	968709897	3
13206			968710138	968710141	3
13207			968710142	968710145	3
13208			968710160	968710177	17
13209			968710189	968710271	82
13210			968710416	968710419	3
13211			968710556	968710560	4
13212			968710566	968710569	3
13213			968710575	968710578	3
13214			968710581	968710584	3
13215			968710600	968710621	21
13216			968710742	968710746	4
13217			968711038	968711059	21
13218			968711083	968711101	18
13219			968711150	968711241	91
13220			968711242	968711286	44
13221			968711290	968711311	21
13222			968711322	968711343	21
13223			968711454	968711457	3
13224			968711498	968711501	3
13225			968711506	968711513	7
13226			968711519	968711522	3
13227			968711524	968711530	6
13228			968711598	968711601	3
13229			968711631	968711654	23
13230			968711657	968711759	102
13231			968711871	968711874	3
13232			968712191	968712194	3
13233			968712267	968712270	3
13234			968712293	968712297	4
13235			968712388	968712391	3
13236			968712474	968712561	87
13237			968712567	968712578	11
13238			968712598	968712601	3
13239			968712647	968712733	86
13240			968712736	968712739	3
13241			968713345	968713348	3
13242			968713507	968713575	68
13243			968713589	968713610	21
13244			968713629	968713632	3
13245			968713646	968713667	21
13246			968713706	968713709	3
13247			968713821	968713826	5
13248			968714390	968715890	1500
13249			968715900	968715938	38
13250			968715939	968715943	4
13251			968715951	968716135	184
13252			968716136	968716179	43
13253			968716181	968716187	6
13254			968716188	968716199	11
13255			968716200	968716203	3
13256			968716209	968716213	4
13257			968716232	968716233	1
13258			968716234	968716236	2
13259			968716256	968716257	1
13260			968716523	968716524	1
13261			968716570	968716585	15
13262			968716692	968716707	15
13263			968716787	968716789	2
13264			968716906	968716907	1
13265			968716938	968716939	1
13266			968716940	968716963	23
13267			968716964	968717034	70
13268			968717050	968717052	2
13269			968717141	968717143	2
13270			968717177	968717178	1
13271			968717212	968717215	3
13272			968717217	968717232	15
13273			968717233	968717250	17
13274			968717251	968717252	1
13275			968719351	968719354	3
13276			968719584	968719587	3
13277			968719647	968719650	3
13278			968719712	968719715	3
13279			968719921	968719924	3
13280			968720058	968720061	3
13281			968720194	968720197	3
13282			968720476	968720479	3
13283			968720607	968720612	5
13284			968720637	968720640	3
13285			968721574	968721577	3
13286			968722037	968722058	21
13287			968722099	968722120	21
13288			968722174	968722177	3
13289			968722217	968722238	21
13290			968722259	968722262	3
13291			968722625	968722628	3
13292			968722682	968722685	3
13293			968722861	968722864	3
13294			968724284	968724287	3
13295			968725320	968725323	3
13296			968725329	968725332	3
13297			968725340	968725343	3
13298			968725386	968725389	3
13299			968725769	968725772	3
13300			968725896	968725899	3
13301			968726719	968726722	3
13302			968727043	968727046	3
13303			968727099	968727102	3
13304			968727561	968727564	3
13305			968727837	968727858	21
13306			968728408	968728411	3
13307			968728448	968728451	3
13308			968728651	968728654	3
13309			968729859	968729879	20
13310			968729923	968729929	6
13311			968729943	968729949	6
13312			968729970	968729973	3
13313			968729991	968729995	4
13314			968729998	968730001	3
13315			968731147	968731150	3
13316			968731318	968731321	3
13317			968731549	968731552	3
13318			968732581	968732584	3
13319			968733087	968733090	3
13320			968733096	968733135	39
13321			968733144	968733206	62
13322			968733316	968733350	34
13323			968733352	968733378	26
13324			968733386	968733407	21
13325			968733409	968733533	124
13326			968733892	968733895	3
13327			968733943	968733946	3
13328			968734843	968734846	3
13329			968735273	968735276	3
13330			968735280	968735283	3
13331			968735294	968735297	3
13332			968735319	968735322	3
13333			968735341	968735344	3
13334			968735348	968735351	3
13335			968735573	968735578	5
13336			968735599	968735620	21
13337			968735639	968735672	33
13338			968735682	968735746	64
13339			968735766	968735769	3
13340			968735806	968735827	21
13341			968735962	968735983	21
13342			968736000	968736021	21
13343			968736024	968736091	67
13344			968736101	968736141	40
13345			968736143	968736164	21
13346			968736175	968736196	21
13347			968736407	968736445	38
13348			968736467	968736488	21
13349			968736507	968736528	21
13350			968736915	968736918	3
13351			968736982	968737003	21
13352			968737032	968737066	34
13353			968737074	968737111	37
13354			968737115	968737171	56
13355			968737172	968737193	21
13356			968737270	968737273	3
13357			968737293	968737329	36
13358			968737372	968737375	3
13359			968738174	968738177	3
13360			968738331	968738352	21
13361			968738360	968738363	3
13362			968738660	968738711	51
13363			968738727	968738748	21
13364			968738757	968738797	40
13365			968739453	968739456	3
13366			968739944	968739947	3
13367			968740209	968740212	3
13368			968740286	968740307	21
13369			968740369	968740411	42
13370			968740471	968740510	39
13371			968740531	968740552	21
13372			968740567	968740612	45
13373			968740688	968740725	37
13374			968740754	968740757	3
13375			968740964	968740967	3
13376			968741055	968741076	21
13377			968741190	968741193	3
13378			968741242	968741263	21
13379			968741345	968741390	45
13380			968741775	968741778	3
13381			968741780	968741803	23
13382			968741931	968741952	21
13383			968742072	968742109	37
13384			968742276	968742279	3
13385			968742527	968742530	3
13386			968742544	968742547	3
13387			968742709	968742758	49
13388			968742769	968742805	36
13389			968743003	968743039	36
13390			968743493	968743496	3
13391			968743578	968743619	41
13392			968743810	968743813	3
13393			968744294	968744351	57
13394			968744593	968744614	21
13395			968744637	968744672	35
13396			968744684	968744757	73
13397			968745186	968745189	3
13398			968745343	968745364	21
13399			968745394	968745434	40
13400			968745572	968745593	21
13401			968745602	968745741	139
13402			968745747	968745804	57
13403			968745823	968745844	21
13404			968745848	968745887	39
13405			968745890	968745978	88
13406			968745980	968746006	26
13407			968746209	968746230	21
13408			968746265	968746286	21
13409			968746325	968746366	41
13410			968746477	968746498	21
13411			968746499	968746538	39
13412			968746549	968746626	77
13413			968746639	968746662	23
13414			968746666	968746687	21
13415			968747226	968747229	3
13416			968747608	968747611	3
13417			968749191	968749194	3
13418			968749353	968749356	3
13419			968749749	968749752	3
13420			968750460	968750463	3
13421			968750984	968750987	3
13422			968751221	968751224	3
13423			968751320	968751323	3
13424			968751580	968751583	3
13425			968752972	968752975	3
13426			968754116	968754277	161
13427			968755302	968755305	3
13428			968755549	968755552	3
13429			968757812	968757815	3
13430			968758021	968758026	5
13431			968759541	968759544	3
13432			968759784	968759787	3
13433			968759906	968759909	3
13434			968760713	968760716	3
13435			968762008	968762011	3
13436			968762796	968762799	3
13437			968763542	968763545	3
13438			968763917	968763920	3
13439			968766079	968766082	3
13440			968766716	968766719	3
13441			968766776	968766779	3
13442			968766813	968766816	3
13443			968766936	968766957	21
13444			968767157	968767160	3
13445			968767166	968767170	4
13446			968767174	968767177	3
13447			968767230	968767233	3
13448			968767240	968767244	4
13449			968767308	968767360	52
13450			968767366	968767420	54
13451			968767421	968767497	76
13452			968767500	968767522	22
13453			968767539	968767560	21
13454			968767612	968767615	3
13455			968767662	968767665	3
13456			968767671	968767761	90
13457			968767764	968767803	39
13458			968767810	968767814	4
13459			968767823	968767844	21
13460			968767888	968767891	3
13461			968767919	968767940	21
13462			968767945	968767966	21
13463			968767984	968768068	84
13464			968768073	968768112	39
13465			968768134	968768187	53
13466			968768245	968768256	11
13467			968768263	968768362	99
13468			968768389	968768410	21
13469			968768477	968768483	6
13470			968768558	968768561	3
13471			968768574	968768598	24
13472			968768606	968768645	39
13473			968769062	968769083	21
13474			968769318	968769321	3
13475			968770186	968770191	5
13476			968770212	968770215	3
13477			968770396	968770399	3
13478			968770410	968770431	21
13479			968770548	968770551	3
13480			968770574	968770577	3
13481			968770635	968770683	48
13482			968770685	968770706	21
13483			968770710	968770736	26
13484			968770803	968770806	3
13485			968770912	968770923	11
13486			968770926	968770941	15
13487			968770962	968770966	4
13488			968770978	968770986	8
13489			968771037	968771040	3
13490			968771054	968771057	3
13491			968771287	968771308	21
13492			968771310	968771340	30
13493			968771352	968771355	3
13494			968771486	968771489	3
13495			968771595	968771616	21
13496			968771775	968771850	75
13497			968771852	968771886	34
13498			968772277	968772280	3
13499			968772303	968772327	24
13500			968772498	968772501	3
13501			968772592	968772595	3
13502			968772636	968772641	5
13503			968772752	968772755	3
13504			968772855	968772858	3
13505			968772924	968772945	21
13506			968772957	968772960	3
13507			968772977	968773022	45
13508			968773024	968773120	96
13509			968773202	968773213	11
13510			968773363	968773366	3
13511			968773371	968773519	148
13512			968773580	968773666	86
13513			968773839	968773890	51
13514			968773949	968773952	3
13515			968773968	968773979	11
13516			968774039	968774042	3
13517			968774046	968774067	21
13518			968774100	968774103	3
13519			968774153	968774156	3
13520			968774258	968774269	11
13521			968774293	968774296	3
13522			968774346	968774371	25
13523			968774375	968774378	3
13524			968774382	968774385	3
13525			968774400	968774429	29
13526			968774435	968774456	21
13527			968774458	968774461	3
13528			968774548	968774569	21
13529			968774571	968774582	11
13530			968774617	968774620	3
13531			968774637	968774781	144
13532			968774804	968774807	3
13533			968774808	968774811	3
13534			968774814	968774838	24
13535			968774840	968774925	85
13536			968774952	968774976	24
13537			968774997	968775018	21
13538			968775036	968775076	40
13539			968775213	968775234	21
13540			968775244	968775270	26
13541			968775522	968775525	3
13542			968775548	968775569	21
13543			968775572	968775593	21
13544			968775601	968775706	105
13545			968775709	968775730	21
13546			968775812	968775815	3
13547			968775926	968775947	21
13548			968776029	968776032	3
13549			968776088	968776109	21
13550			968776256	968776259	3
13551			968776330	968776333	3
