# seg	start		stop		duration
0 966384155		966384156	1
48599			969552136	969552140	4
48600			969552160	969552162	2
48601			969552217	969552231	14
48602			969552291	969552293	2
48603			969552303	969552304	1
48604			969552389	969552390	1
48605			969552401	969552402	1
48606			969552489	969552490	1
48607			969552885	969552968	83
48608			969553066	969553067	1
48609			969553146	969553148	2
48610			969553154	969553155	1
48611			969553518	969553519	1
48612			969553597	969553598	1
48613			969553646	969553648	2
48614			969553738	969553740	2
48615			969553806	969553807	1
48616			969553822	969553823	1
48617			969553881	969553923	42
48618			969553973	969553975	2
48619			969554084	969554086	2
48620			969554503	969554507	4
48621			969554512	969554513	1
48622			969554628	969554630	2
48623			969554970	969554972	2
48624			969555023	969555024	1
48625			969555153	969555155	2
48626			969555285	969555287	2
48627			969555538	969555540	2
48628			969555683	969555684	1
48629			969555851	969555879	28
48630			969556108	969556109	1
48631			969556227	969556228	1
48632			969556270	969556273	3
48633			969556866	969556869	3
48634			969557186	969557188	2
48635			969557580	969557581	1
48636			969557721	969557757	36
48637			969557976	969557978	2
48638			969558064	969558065	1
48639			969558227	969558228	1
48640			969558663	969558667	4
48641			969558672	969558673	1
48642			969558679	969558680	1
48643			969558682	969558683	1
48644			969558959	969558960	1
48645			969559105	969559106	1
48646			969559276	969559277	1
48647			969559323	969559324	1
48648			969559650	969559651	1
48649			969559824	969559825	1
48650			969559843	969559926	83
48651			969559934	969559935	1
48652			969560145	969560147	2
48653			969560279	969560280	1
48654			969560382	969560383	1
48655			969560420	969560421	1
48656			969560431	969560432	1
48657			969560445	969560446	1
48658			969560451	969560452	1
48659			969560474	969560475	1
48660			969560491	969560492	1
48661			969560499	969560500	1
48662			969560508	969560509	1
48663			969560510	969560511	1
48664			969560512	969560514	2
48665			969560518	969560520	2
48666			969560530	969560531	1
48667			969560614	969560615	1
48668			969560620	969560621	1
48669			969560750	969560752	2
48670			969560819	969560820	1
48671			969560825	969560826	1
48672			969560828	969560829	1
48673			969560881	969560882	1
48674			969560915	969560916	1
48675			969560919	969560921	2
48676			969560927	969560929	2
48677			969560931	969560932	1
48678			969560938	969560939	1
48679			969560942	969560943	1
48680			969560950	969560951	1
48681			969560953	969560954	1
48682			969560958	969560960	2
48683			969560961	969560962	1
48684			969560963	969560966	3
48685			969560969	969560973	4
48686			969560974	969560979	5
48687			969560981	969560982	1
48688			969560989	969560994	5
48689			969560995	969560998	3
48690			969560999	969561004	5
48691			969561005	969561006	1
48692			969561007	969561009	2
48693			969561010	969561011	1
48694			969561012	969561015	3
48695			969561017	969561021	4
48696			969561023	969561026	3
48697			969561028	969561029	1
48698			969561030	969561031	1
48699			969561032	969561037	5
48700			969561042	969561043	1
48701			969561047	969561054	7
48702			969561055	969561058	3
48703			969561059	969561061	2
48704			969561063	969561065	2
48705			969561068	969561069	1
48706			969561070	969561078	8
48707			969561079	969561080	1
48708			969561081	969561088	7
48709			969561089	969561091	2
48710			969561092	969561100	8
48711			969561101	969561102	1
48712			969561105	969561106	1
48713			969561110	969561112	2
48714			969561116	969561118	2
48715			969561121	969561127	6
48716			969561128	969561134	6
48717			969561135	969561143	8
48718			969561144	969561145	1
48719			969561146	969561152	6
48720			969561153	969561167	14
48721			969561168	969561171	3
48722			969561173	969561176	3
48723			969561178	969561182	4
48724			969561183	969561184	1
48725			969561185	969561187	2
48726			969561189	969561190	1
48727			969561193	969561194	1
48728			969561195	969561196	1
48729			969561198	969561201	3
48730			969561203	969561204	1
48731			969561205	969561207	2
48732			969561208	969561209	1
48733			969561211	969561213	2
48734			969561214	969561216	2
48735			969561218	969561221	3
48736			969561223	969561225	2
48737			969561226	969561227	1
48738			969561228	969561230	2
48739			969561231	969561236	5
48740			969561237	969561238	1
48741			969561239	969561243	4
48742			969561244	969561253	9
48743			969561257	969561259	2
48744			969561260	969561261	1
48745			969561263	969561264	1
48746			969561272	969561273	1
48747			969561275	969561276	1
48748			969561282	969561284	2
48749			969561286	969561290	4
48750			969561292	969561293	1
48751			969561294	969561295	1
48752			969561296	969561297	1
48753			969561300	969561301	1
48754			969561302	969561306	4
48755			969561307	969561309	2
48756			969561311	969561312	1
48757			969561319	969561322	3
48758			969561323	969561329	6
48759			969561331	969561332	1
48760			969561333	969561334	1
48761			969561335	969561338	3
48762			969561339	969561341	2
48763			969561344	969561348	4
48764			969561349	969561351	2
48765			969561357	969561358	1
48766			969561359	969561362	3
48767			969561363	969561364	1
48768			969561370	969561371	1
48769			969561373	969561375	2
48770			969561389	969561390	1
48771			969561442	969561443	1
48772			969561491	969561492	1
48773			969561500	969561501	1
48774			969561548	969561550	2
48775			969561603	969561642	39
48776			969561663	969561664	1
48777			969561668	969561669	1
48778			969561675	969561676	1
48779			969561679	969561681	2
48780			969561682	969561684	2
48781			969561687	969561688	1
48782			969561689	969561692	3
48783			969561693	969561695	2
48784			969561697	969561698	1
48785			969561699	969561700	1
48786			969561706	969561707	1
48787			969561708	969561709	1
48788			969561712	969561713	1
48789			969561714	969561716	2
48790			969561718	969561720	2
48791			969561723	969561724	1
48792			969561727	969561728	1
48793			969561729	969561730	1
48794			969561731	969561732	1
48795			969561735	969561736	1
48796			969561739	969561743	4
48797			969561745	969561746	1
48798			969561754	969561755	1
48799			969561762	969561764	2
48800			969561794	969561795	1
48801			969561802	969561804	2
48802			969561806	969561807	1
48803			969561808	969561809	1
48804			969561811	969561812	1
48805			969561816	969561817	1
48806			969561819	969561820	1
48807			969561828	969561830	2
48808			969561831	969561832	1
48809			969561834	969561835	1
48810			969561839	969561840	1
48811			969561842	969561843	1
48812			969561867	969561869	2
48813			969561874	969561877	3
48814			969561878	969561881	3
48815			969561883	969561884	1
48816			969561885	969561886	1
48817			969561903	969561904	1
48818			969561909	969561910	1
48819			969561911	969561912	1
48820			969561914	969561918	4
48821			969561922	969561923	1
48822			969561924	969561925	1
48823			969561930	969561931	1
48824			969561932	969561933	1
48825			969561934	969561935	1
48826			969561937	969561939	2
48827			969561940	969561941	1
48828			969561942	969561943	1
48829			969561945	969561946	1
48830			969561947	969561949	2
48831			969561950	969561952	2
48832			969561954	969561959	5
48833			969561960	969561961	1
48834			969561966	969561967	1
48835			969561970	969561974	4
48836			969561985	969561987	2
48837			969561988	969561991	3
48838			969561993	969561994	1
48839			969561995	969561997	2
48840			969562000	969562001	1
48841			969562006	969562007	1
48842			969562008	969562009	1
48843			969562013	969562015	2
48844			969562016	969562017	1
48845			969562024	969562025	1
48846			969562027	969562028	1
48847			969562034	969562035	1
48848			969562050	969562051	1
48849			969562052	969562054	2
48850			969562057	969562058	1
48851			969562061	969562062	1
48852			969562067	969562070	3
48853			969562075	969562077	2
48854			969562079	969562080	1
48855			969562082	969562084	2
48856			969562089	969562090	1
48857			969562108	969562109	1
48858			969562115	969562116	1
48859			969562127	969562128	1
48860			969562136	969562137	1
48861			969562143	969562144	1
48862			969562146	969562147	1
48863			969562153	969562154	1
48864			969562155	969562156	1
48865			969562158	969562159	1
48866			969562161	969562162	1
48867			969562165	969562166	1
48868			969562168	969562171	3
48869			969562173	969562174	1
48870			969562175	969562176	1
48871			969562179	969562180	1
48872			969562182	969562183	1
48873			969562184	969562185	1
48874			969562195	969562197	2
48875			969562199	969562200	1
48876			969562205	969562206	1
48877			969562208	969562209	1
48878			969562211	969562212	1
48879			969562216	969562217	1
48880			969562228	969562229	1
48881			969562230	969562231	1
48882			969562233	969562234	1
48883			969562244	969562245	1
48884			969562246	969562247	1
48885			969562263	969562264	1
48886			969562284	969562286	2
48887			969562297	969562298	1
48888			969562323	969562328	5
48889			969562352	969562353	1
48890			969562357	969562359	2
48891			969562360	969562361	1
48892			969562368	969562370	2
48893			969562374	969562375	1
48894			969562384	969562385	1
48895			969562389	969562390	1
48896			969562401	969562403	2
48897			969562407	969562408	1
48898			969562411	969562412	1
48899			969562424	969562425	1
48900			969562431	969562432	1
48901			969562434	969562435	1
48902			969562437	969562438	1
48903			969562445	969562446	1
48904			969562456	969562457	1
48905			969562472	969562473	1
48906			969562485	969562486	1
48907			969562499	969562500	1
48908			969562560	969562561	1
48909			969562567	969562568	1
48910			969562574	969562575	1
48911			969562579	969562580	1
48912			969562674	969562676	2
48913			969562708	969562709	1
48914			969562812	969562813	1
48915			969562819	969562820	1
48916			969562822	969562823	1
48917			969562870	969562873	3
48918			969562874	969562875	1
48919			969562876	969562877	1
48920			969562879	969562880	1
48921			969562884	969562891	7
48922			969562892	969562903	11
48923			969562931	969562933	2
48924			969562984	969562985	1
48925			969563092	969563094	2
48926			969563193	969563194	1
48927			969563279	969563283	4
48928			969563295	969563297	2
48929			969563394	969563395	1
48930			969563396	969563397	1
48931			969563694	969563695	1
48932			969563874	969563875	1
48933			969563992	969563993	1
48934			969564004	969564005	1
48935			969564110	969564112	2
48936			969564417	969564419	2
48937			969564706	969564708	2
48938			969564737	969564739	2
48939			969564886	969564887	1
48940			969565053	969565054	1
48941			969565203	969565205	2
48942			969565532	969565533	1
48943			969565576	969565578	2
48944			969565899	969565901	2
48945			969566027	969566029	2
48946			969566133	969566134	1
48947			969566177	969566185	8
48948			969566187	969566191	4
48949			969566209	969566210	1
48950			969566230	969566232	2
48951			969566272	969566273	1
48952			969566350	969566351	1
48953			969566382	969566383	1
48954			969566407	969566408	1
48955			969566413	969566414	1
48956			969566482	969566483	1
48957			969566561	969566562	1
48958			969566587	969566588	1
48959			969566593	969566594	1
48960			969566603	969566604	1
48961			969566628	969566629	1
48962			969566679	969566681	2
48963			969566687	969566688	1
48964			969566720	969566721	1
48965			969566813	969566882	69
48966			969566894	969566896	2
48967			969566897	969566900	3
48968			969566955	969566956	1
48969			969567035	969567037	2
48970			969567044	969567046	2
48971			969567048	969567049	1
48972			969567054	969567056	2
48973			969567079	969567080	1
48974			969567173	969567176	3
48975			969567224	969567228	4
48976			969567260	969567263	3
48977			969567304	969567310	6
48978			969567374	969567375	1
48979			969567376	969567377	1
48980			969567379	969567380	1
48981			969567407	969567410	3
48982			969567414	969567416	2
48983			969567419	969567420	1
48984			969567449	969567450	1
48985			969567493	969567501	8
48986			969567528	969567529	1
48987			969567567	969567577	10
48988			969567580	969567597	17
48989			969567623	969567625	2
48990			969567634	969567637	3
48991			969567690	969567691	1
48992			969567859	969567862	3
48993			969567869	969567871	2
48994			969567984	969567986	2
48995			969568047	969568048	1
48996			969568051	969568054	3
48997			969568055	969568056	1
48998			969568058	969568064	6
48999			969568067	969568070	3
49000			969568071	969568078	7
49001			969568080	969568082	2
49002			969568083	969568085	2
49003			969568089	969568090	1
49004			969568094	969568095	1
49005			969568096	969568100	4
49006			969568101	969568103	2
49007			969568105	969568106	1
49008			969568114	969568115	1
49009			969568117	969568119	2
49010			969568123	969568125	2
49011			969568130	969568134	4
49012			969568137	969568138	1
49013			969568139	969568140	1
49014			969568141	969568143	2
49015			969568144	969568145	1
49016			969568146	969568154	8
49017			969568155	969568156	1
49018			969568157	969568158	1
49019			969568159	969568162	3
49020			969568163	969568167	4
49021			969568173	969568179	6
49022			969568180	969568182	2
49023			969568183	969568184	1
49024			969568185	969568186	1
49025			969568192	969568194	2
49026			969568196	969568197	1
49027			969568198	969568206	8
49028			969568207	969568208	1
49029			969568212	969568213	1
49030			969568215	969568216	1
49031			969568221	969568225	4
49032			969568230	969568234	4
49033			969568236	969568238	2
49034			969568239	969568249	10
49035			969568250	969568256	6
49036			969568257	969568260	3
49037			969568266	969568275	9
49038			969568276	969568278	2
49039			969568283	969568286	3
49040			969568291	969568292	1
49041			969568294	969568295	1
49042			969568302	969568304	2
49043			969568333	969568334	1
49044			969568348	969568349	1
49045			969568410	969568411	1
49046			969568438	969568439	1
49047			969568440	969568441	1
49048			969568445	969568446	1
49049			969568463	969568464	1
49050			969568511	969568512	1
49051			969568513	969568514	1
49052			969568550	969568551	1
49053			969568659	969568660	1
49054			969568723	969568726	3
49055			969568741	969568746	5
49056			969568756	969568759	3
49057			969568760	969568764	4
49058			969568817	969568827	10
49059			969568829	969568849	20
49060			969568850	969568854	4
49061			969568922	969568923	1
49062			969568954	969568955	1
49063			969569036	969569037	1
49064			969569188	969569190	2
49065			969569235	969569236	1
49066			969569405	969569406	1
49067			969569483	969569484	1
49068			969570287	969570291	4
49069			969570474	969570475	1
49070			969570694	969570696	2
49071			969571010	969571012	2
49072			969571227	969571231	4
49073			969571241	969571252	11
49074			969571314	969571318	4
49075			969571330	969571331	1
49076			969571335	969571337	2
49077			969571364	969571366	2
49078			969571487	969571568	81
49079			969571737	969571739	2
49080			969571778	969571779	1
49081			969571816	969571817	1
49082			969572282	969572283	1
49083			969572291	969572296	5
49084			969572306	969572310	4
49085			969572311	969572316	5
49086			969572411	969572413	2
49087			969572602	969572605	3
49088			969572613	969572614	1
49089			969572692	969572693	1
49090			969572712	969572713	1
49091			969572718	969572719	1
49092			969572799	969572801	2
49093			969572803	969572805	2
49094			969572887	969572888	1
49095			969573165	969573166	1
49096			969573223	969573226	3
49097			969573232	969573235	3
49098			969573236	969573276	40
49099			969573285	969573286	1
49100			969573306	969573332	26
49101			969573435	969573450	15
49102			969573491	969573567	76
49103			969574017	969574018	1
49104			969574242	969574243	1
49105			969574474	969574476	2
49106			969574522	969574523	1
49107			969574547	969574548	1
49108			969574627	969574628	1
49109			969574727	969574731	4
49110			969574739	969574746	7
49111			969574749	969574751	2
49112			969574825	969574826	1
49113			969574833	969574837	4
49114			969574840	969574845	5
49115			969574847	969574851	4
49116			969574982	969574983	1
49117			969575028	969575029	1
49118			969575194	969575195	1
49119			969575288	969575290	2
49120			969575454	969575456	2
49121			969575499	969575501	2
49122			969575845	969575847	2
49123			969576147	969576151	4
49124			969576227	969576231	4
49125			969576239	969576243	4
49126			969576247	969576250	3
49127			969576477	969576478	1
49128			969576550	969576551	1
49129			969576848	969576850	2
49130			969577030	969577031	1
49131			969577269	969577271	2
49132			969577375	969577376	1
49133			969577409	969577413	4
49134			969577443	969577450	7
49135			969577521	969577531	10
49136			969577533	969577552	19
49137			969577644	969577645	1
49138			969577667	969577668	1
49139			969577670	969577671	1
49140			969577701	969577702	1
49141			969577933	969577960	27
49142			969578411	969578414	3
49143			969578529	969578530	1
49144			969578532	969578533	1
49145			969578535	969578536	1
49146			969578564	969578565	1
49147			969578652	969578653	1
49148			969578738	969578739	1
49149			969578934	969578938	4
49150			969579540	969579542	2
49151			969579714	969579715	1
49152			969579844	969579845	1
49153			969580209	969580213	4
49154			969580263	969580264	1
49155			969580430	969580431	1
49156			969580631	969580632	1
49157			969580785	969580833	48
49158			969581179	969581180	1
49159			969581193	969581194	1
49160			969581687	969581689	2
49161			969581922	969581923	1
49162			969581928	969581929	1
49163			969582119	969582121	2
49164			969582144	969582145	1
49165			969582169	969582170	1
49166			969582397	969582399	2
49167			969582637	969582638	1
49168			969582792	969582793	1
49169			969582843	969582844	1
49170			969582880	969582882	2
49171			969582883	969582884	1
49172			969582991	969582993	2
49173			969582996	969582997	1
49174			969583569	969583570	1
49175			969583573	969583574	1
49176			969583646	969583647	1
49177			969583676	969583677	1
49178			969583720	969583721	1
49179			969583722	969583723	1
49180			969583769	969583770	1
49181			969583776	969583777	1
49182			969583808	969583814	6
49183			969583826	969583827	1
49184			969583850	969583851	1
49185			969583860	969583861	1
49186			969583888	969583889	1
49187			969583917	969583918	1
49188			969583925	969583926	1
49189			969583954	969584005	51
49190			969584018	969584019	1
49191			969584039	969584043	4
49192			969584044	969584045	1
49193			969584079	969584080	1
49194			969584093	969584094	1
49195			969584102	969584103	1
49196			969584163	969584164	1
49197			969584179	969584180	1
49198			969584229	969584234	5
49199			969584264	969584265	1
49200			969584328	969584329	1
49201			969584347	969584349	2
49202			969584381	969584382	1
49203			969584393	969584394	1
49204			969584395	969584396	1
49205			969584397	969584398	1
49206			969584411	969584412	1
49207			969584446	969584447	1
49208			969584455	969584456	1
49209			969584474	969584475	1
49210			969584486	969584487	1
49211			969584497	969584499	2
49212			969584509	969584510	1
49213			969584532	969584533	1
49214			969584562	969584563	1
49215			969584580	969584581	1
49216			969584589	969584590	1
49217			969584635	969584637	2
49218			969584642	969584643	1
49219			969584696	969584698	2
49220			969584719	969584724	5
49221			969584734	969584739	5
49222			969584806	969584807	1
49223			969584816	969584817	1
49224			969584830	969584831	1
49225			969584842	969584843	1
49226			969584848	969584849	1
49227			969584853	969584854	1
49228			969584855	969584856	1
49229			969584859	969584865	6
49230			969584866	969584867	1
49231			969584881	969584882	1
49232			969584886	969584887	1
49233			969584888	969584889	1
49234			969584890	969584892	2
49235			969584893	969584896	3
49236			969584897	969584898	1
49237			969584906	969584907	1
49238			969584917	969584918	1
49239			969584919	969584924	5
49240			969584935	969584936	1
49241			969584941	969584944	3
49242			969584946	969584948	2
49243			969585011	969585012	1
49244			969585015	969585016	1
49245			969585035	969585037	2
49246			969585048	969585049	1
49247			969585052	969585053	1
49248			969585061	969585062	1
49249			969585089	969585094	5
49250			969585114	969585115	1
49251			969585122	969585123	1
49252			969585124	969585139	15
49253			969585166	969585168	2
49254			969585209	969585219	10
49255			969585259	969585264	5
49256			969585269	969585279	10
49257			969585291	969585293	2
49258			969585339	969585344	5
49259			969585369	969585374	5
49260			969585409	969585414	5
49261			969585424	969585429	5
49262			969585432	969585433	1
49263			969585443	969585444	1
49264			969585449	969585454	5
49265			969585459	969585461	2
49266			969585462	969585470	8
49267			969585471	969585472	1
49268			969585473	969585481	8
49269			969585482	969585485	3
49270			969585489	969585490	1
49271			969585491	969585492	1
49272			969585494	969585500	6
49273			969585502	969585503	1
49274			969585507	969585509	2
49275			969585510	969585512	2
49276			969585514	969585517	3
49277			969585523	969585525	2
49278			969585526	969585527	1
49279			969585530	969585532	2
49280			969585544	969585550	6
49281			969585559	969585564	5
49282			969585569	969585579	10
49283			969585584	969585586	2
49284			969585609	969585614	5
49285			969585619	969585629	10
49286			969585639	969585644	5
49287			969585684	969585694	10
49288			969585699	969585704	5
49289			969585713	969585715	2
49290			969585717	969585719	2
49291			969585721	969585725	4
49292			969585728	969585729	1
49293			969585732	969585733	1
49294			969585737	969585738	1
49295			969585739	969585741	2
49296			969585742	969585743	1
49297			969585752	969585789	37
49298			969585791	969585792	1
49299			969585798	969585799	1
49300			969585804	969585816	12
49301			969585819	969585820	1
49302			969585824	969585831	7
49303			969585832	969585833	1
49304			969585834	969585835	1
49305			969585836	969585838	2
49306			969585841	969585843	2
49307			969585844	969585852	8
49308			969585859	969585864	5
49309			969585869	969585876	7
49310			969585879	969585884	5
49311			969585890	969585891	1
49312			969585894	969585899	5
49313			969585913	969585919	6
49314			969585950	969585951	1
49315			969585954	969585956	2
49316			969585979	969585989	10
49317			969586006	969586007	1
49318			969586009	969586014	5
49319			969586016	969586017	1
49320			969586019	969586024	5
49321			969586029	969586039	10
49322			969586059	969586064	5
49323			969586074	969586079	5
49324			969586082	969586090	8
49325			969586094	969586104	10
49326			969586111	969586112	1
49327			969586114	969586129	15
49328			969586131	969586133	2
49329			969586134	969586139	5
49330			969586146	969586147	1
49331			969586148	969586149	1
49332			969586153	969586154	1
49333			969586162	969586164	2
49334			969586174	969586179	5
49335			969586181	969586182	1
49336			969586186	969586187	1
49337			969586192	969586194	2
49338			969586196	969586197	1
49339			969586210	969586212	2
49340			969586213	969586214	1
49341			969586218	969586224	6
49342			969586229	969586234	5
49343			969586242	969586243	1
49344			969586244	969586254	10
49345			969586260	969586261	1
49346			969586264	969586269	5
49347			969586284	969586294	10
49348			969586295	969586296	1
49349			969586304	969586309	5
49350			969586318	969586321	3
49351			969586324	969586354	30
49352			969586361	969586364	3
49353			969586369	969586384	15
49354			969586385	969586386	1
49355			969586387	969586388	1
49356			969586389	969586409	20
49357			969586410	969586411	1
49358			969586424	969586429	5
49359			969586434	969586449	15
49360			969586459	969586464	5
49361			969586469	969586474	5
49362			969586475	969586476	1
49363			969586479	969586489	10
49364			969586494	969586510	16
49365			969586514	969586519	5
49366			969586529	969586564	35
49367			969586569	969586584	15
49368			969586599	969586619	20
49369			969586633	969586640	7
49370			969586641	969586642	1
49371			969586644	969586652	8
49372			969586655	969586656	1
49373			969586658	969586666	8
49374			969586669	969586674	5
49375			969586679	969586684	5
49376			969586693	969586699	6
49377			969586715	969586719	4
49378			969586723	969586769	46
49379			969586772	969586773	1
49380			969586778	969586786	8
49381			969586789	969586794	5
49382			969586799	969586814	15
49383			969586824	969586829	5
49384			969586839	969586844	5
49385			969586854	969586879	25
49386			969586889	969586899	10
49387			969586904	969586905	1
49388			969586916	969586917	1
49389			969586919	969586924	5
49390			969586929	969586939	10
49391			969586949	969586959	10
49392			969586964	969586990	26
49393			969586994	969586999	5
49394			969587004	969587009	5
49395			969587024	969587029	5
49396			969587040	969587041	1
49397			969587049	969587059	10
49398			969587072	969587073	1
49399			969587077	969587078	1
49400			969587080	969587083	3
49401			969587085	969587087	2
49402			969587089	969587129	40
49403			969587156	969587157	1
49404			969587159	969587179	20
49405			969587181	969587182	1
49406			969587184	969587199	15
49407			969587204	969587209	5
49408			969587210	969587211	1
49409			969587214	969587219	5
49410			969587224	969587229	5
49411			969587234	969587239	5
49412			969587245	969587248	3
49413			969587250	969587251	1
49414			969587253	969587256	3
49415			969587264	969587269	5
49416			969587271	969587272	1
49417			969587273	969587274	1
49418			969587276	969587278	2
49419			969587279	969587299	20
49420			969587310	969587311	1
49421			969587316	969587318	2
49422			969587319	969587320	1
49423			969587323	969587324	1
49424			969587325	969587327	2
49425			969587329	969587334	5
49426			969587339	969587345	6
49427			969587349	969587354	5
49428			969587359	969587364	5
49429			969587371	969587372	1
49430			969587374	969587379	5
49431			969587384	969587389	5
49432			969587414	969587419	5
49433			969587434	969587439	5
49434			969587444	969587454	10
49435			969587464	969587472	8
49436			969587474	969587479	5
49437			969587484	969587494	10
49438			969587499	969587504	5
49439			969587511	969587512	1
49440			969587514	969587519	5
49441			969587520	969587522	2
49442			969587524	969587529	5
49443			969587530	969587531	1
49444			969587537	969587539	2
49445			969587541	969587544	3
49446			969587551	969587552	1
49447			969587555	969587556	1
49448			969587557	969587558	1
49449			969587559	969587574	15
49450			969587584	969587589	5
49451			969587604	969587609	5
49452			969587614	969587619	5
49453			969587624	969587634	10
49454			969587639	969587644	5
49455			969587654	969587679	25
49456			969587684	969587685	1
49457			969587690	969587692	2
49458			969587694	969587699	5
49459			969587704	969587709	5
49460			969587714	969587719	5
49461			969587728	969587739	11
49462			969587744	969587749	5
49463			969587754	969587774	20
49464			969587779	969587782	3
49465			969587809	969587814	5
49466			969587819	969587834	15
49467			969587849	969587854	5
49468			969587869	969587894	25
49469			969587907	969587908	1
49470			969587909	969587910	1
49471			969587919	969587924	5
49472			969587925	969587927	2
49473			969587929	969587934	5
49474			969587943	969587954	11
49475			969587964	969587969	5
49476			969587974	969587979	5
49477			969587981	969587983	2
49478			969588004	969588019	15
49479			969588024	969588047	23
49480			969588048	969588054	6
49481			969588056	969588058	2
49482			969588059	969588069	10
49483			969588076	969588077	1
49484			969588102	969588103	1
49485			969588105	969588106	1
49486			969588110	969588111	1
49487			969588114	969588119	5
49488			969588129	969588144	15
49489			969588154	969588159	5
49490			969588169	969588174	5
49491			969588179	969588180	1
49492			969588189	969588199	10
49493			969588206	969588207	1
49494			969588209	969588219	10
49495			969588234	969588254	20
49496			969588269	969588270	1
49497			969588275	969588280	5
49498			969588287	969588290	3
49499			969588291	969588301	10
49500			969588303	969588319	16
49501			969588324	969588325	1
49502			969588334	969588344	10
49503			969588347	969588348	1
49504			969588349	969588355	6
49505			969588359	969588369	10
49506			969588370	969588373	3
49507			969588379	969588382	3
49508			969588388	969588389	1
49509			969588396	969588397	1
49510			969588402	969588403	1
49511			969588407	969588408	1
49512			969588419	969588424	5
49513			969588429	969588435	6
49514			969588450	969588451	1
49515			969588454	969588459	5
49516			969588464	969588475	11
49517			969588479	969588489	10
49518			969588490	969588492	2
49519			969588518	969588525	7
49520			969588527	969588530	3
49521			969588554	969588560	6
49522			969588562	969588570	8
49523			969588579	969588584	5
49524			969588588	969588589	1
49525			969588601	969588603	2
49526			969588620	969588622	2
49527			969588623	969588626	3
49528			969588627	969588629	2
49529			969588631	969588632	1
49530			969588633	969588639	6
49531			969588641	969588642	1
49532			969588644	969588659	15
49533			969588662	969588663	1
49534			969588674	969588679	5
49535			969588683	969588689	6
49536			969588691	969588693	2
49537			969588694	969588697	3
49538			969588704	969588705	1
49539			969588709	969588714	5
49540			969588719	969588724	5
49541			969588727	969588730	3
49542			969588731	969588733	2
49543			969588734	969588792	58
49544			969588799	969588800	1
49545			969588814	969588829	15
49546			969588839	969588840	1
49547			969588841	969588842	1
49548			969588844	969588849	5
49549			969588869	969588874	5
49550			969588893	969588899	6
49551			969588900	969588901	1
49552			969588906	969588908	2
49553			969588919	969588924	5
49554			969588925	969588926	1
49555			969588929	969588934	5
49556			969588939	969588944	5
49557			969588952	969588953	1
49558			969588954	969588959	5
49559			969588969	969588979	10
49560			969588983	969588984	1
49561			969588994	969588999	5
49562			969589029	969589039	10
49563			969589049	969589054	5
49564			969589064	969589069	5
49565			969589074	969589079	5
49566			969589084	969589086	2
49567			969589099	969589104	5
49568			969589109	969589114	5
49569			969589119	969589124	5
49570			969589139	969589140	1
49571			969589141	969589143	2
49572			969589159	969589161	2
49573			969589167	969589168	1
49574			969589179	969589184	5
49575			969589189	969589194	5
49576			969589202	969589204	2
49577			969589215	969589216	1
49578			969589219	969589224	5
49579			969589239	969589241	2
49580			969589250	969589251	1
49581			969589259	969589273	14
49582			969589274	969589277	3
49583			969589283	969589286	3
49584			969589289	969589304	15
49585			969589319	969589329	10
49586			969589334	969589339	5
49587			969589341	969589351	10
49588			969589359	969589374	15
49589			969589377	969589386	9
49590			969589404	969589409	5
49591			969589410	969589412	2
49592			969589413	969589425	12
49593			969589431	969589432	1
49594			969589433	969589436	3
49595			969589437	969589439	2
49596			969589443	969589454	11
49597			969589456	969589459	3
49598			969589460	969589461	1
49599			969589463	969589479	16
49600			969589481	969589483	2
49601			969589484	969589489	5
49602			969589491	969589494	3
49603			969589507	969589508	1
49604			969589520	969589522	2
49605			969589523	969589525	2
49606			969589530	969589532	2
49607			969589538	969589539	1
49608			969589544	969589549	5
49609			969589574	969589581	7
49610			969589583	969589584	1
49611			969589618	969589621	3
49612			969589624	969589627	3
49613			969589634	969589639	5
49614			969589654	969589655	1
49615			969589669	969589674	5
49616			969589680	969589682	2
49617			969589689	969589694	5
49618			969589699	969589704	5
49619			969589711	969589720	9
49620			969589722	969589723	1
49621			969589725	969589727	2
49622			969589729	969589737	8
49623			969589740	969589741	1
49624			969589749	969589750	1
49625			969589759	969589761	2
49626			969589764	969589769	5
49627			969589776	969589777	1
49628			969589786	969589794	8
49629			969589797	969589798	1
49630			969589803	969589814	11
49631			969589815	969589816	1
49632			969589818	969589822	4
49633			969589824	969589827	3
49634			969589828	969589829	1
49635			969589831	969589833	2
49636			969589874	969589894	20
49637			969589897	969589902	5
49638			969589935	969589936	1
49639			969589938	969589939	1
49640			969589940	969589943	3
49641			969589954	969589959	5
49642			969589961	969589969	8
49643			969589989	969589994	5
49644			969590005	969590006	1
49645			969590010	969590011	1
49646			969590029	969590034	5
49647			969590036	969590044	8
49648			969590049	969590055	6
49649			969590056	969590079	23
49650			969590086	969590087	1
49651			969590109	969590114	5
49652			969590123	969590124	1
49653			969590127	969590131	4
49654			969590134	969590139	5
49655			969590149	969590159	10
49656			969590163	969590169	6
49657			969590174	969590175	1
49658			969590177	969590190	13
49659			969590193	969590199	6
49660			969590204	969590209	5
49661			969590233	969590236	3
49662			969590247	969590248	1
49663			969590249	969590252	3
49664			969590254	969590257	3
49665			969590258	969590262	4
49666			969590265	969590267	2
49667			969590269	969590270	1
49668			969590273	969590277	4
49669			969590280	969590281	1
49670			969590282	969590284	2
49671			969590286	969590288	2
49672			969590293	969590294	1
49673			969590314	969590324	10
